timestamp,cpu_energy_kwh,gpu_energy_kwh,total_energy_kwh,tasks_scheduled,sla_violations,avg_sla_slack,cluster_cpu_util,cluster_gpu_util
12827842.0,4471.592315,9796.041017,14267.633332,3233,492,0.00,0.2234,0.1875
12828000.0,4471.672440,9796.324100,14267.996540,3234,492,0.00,0.2406,0.2000
12828317.0,4471.827542,9796.860333,14268.687875,3235,493,0.00,0.2063,0.1750
12828345.0,4471.841367,9796.908400,14268.749767,3236,493,0.00,0.2234,0.1875
12828409.0,4471.873822,9797.023067,14268.896889,3237,493,0.00,0.2406,0.2000
12828441.0,4471.890478,9797.082800,14268.973278,3238,494,0.00,0.2578,0.2125
12828721.0,4472.032792,9797.586267,14269.619059,3239,495,0.00,0.2234,0.1875
12828930.0,4472.138245,9797.957725,14270.095970,3240,495,0.00,0.2234,0.1875
12828945.0,4472.145852,9797.984600,14270.130452,3241,495,0.00,0.2281,0.2000
12828985.0,4472.166282,9798.059267,14270.225549,3242,496,0.00,0.2453,0.2125
12829600.0,4472.454831,9799.100767,14271.555598,3243,497,0.00,0.1734,0.1750
12830185.0,4472.724895,9800.083417,14272.808312,3244,497,0.00,0.1734,0.1750
12830303.0,4472.780146,9800.285983,14273.066130,3245,497,0.00,0.1906,0.1875
12830304.0,4472.780628,9800.287775,14273.068403,3246,498,0.00,0.2078,0.2000
12830304.0,4472.780628,9800.287775,14273.068403,3247,499,0.00,0.2250,0.2125
12830304.0,4472.780628,9800.287775,14273.068403,3248,500,0.00,0.2422,0.2250
12830305.0,4472.781150,9800.289792,14273.070941,3249,501,0.00,0.2594,0.2375
12830305.0,4472.781150,9800.289792,14273.070941,3250,502,0.00,0.2766,0.2500
12830365.0,4472.814056,9800.419792,14273.233848,3251,503,0.00,0.2938,0.2625
12830398.0,4472.832502,9800.493242,14273.325744,3252,504,0.00,0.2766,0.2500
12830399.0,4472.833050,9800.495408,14273.328459,3253,504,0.00,0.2938,0.2625
12830401.0,4472.834174,9800.499892,14273.334066,3254,505,0.00,0.3109,0.2750
12830713.0,4472.990463,9801.093392,14274.083854,3255,506,0.00,0.1719,0.1750
12831438.0,4473.311830,9802.241375,14275.553205,3256,506,0.00,0.1375,0.1500
12831439.0,4473.312270,9802.242942,14275.555211,3257,506,0.00,0.1547,0.1625
12831794.0,4473.469237,9802.802858,14276.272095,3258,506,0.00,0.1375,0.1500
12831795.0,4473.469677,9802.804425,14276.274102,3259,506,0.00,0.1547,0.1625
12831833.0,4473.486916,9802.866808,14276.353724,3260,506,0.00,0.1719,0.1750
12831898.0,4473.516563,9802.974417,14276.490980,3261,506,0.00,0.1609,0.1750
12832165.0,4473.635656,9803.414092,14277.049747,3262,506,0.00,0.1609,0.1750
12832198.0,4473.650786,9803.470742,14277.121528,3263,506,0.00,0.1781,0.1875
12832641.0,4473.848344,9804.200025,14278.048369,3264,507,0.00,0.1438,0.1625
12832672.0,4473.862143,9804.250917,14278.113060,3265,507,0.00,0.1609,0.1750
12832675.0,4473.863519,9804.256067,14278.119585,3266,507,0.00,0.1781,0.1875
12832935.0,4473.983907,9804.709000,14278.692907,3267,507,0.00,0.1844,0.1750
12833057.0,4474.042069,9804.918433,14278.960502,3268,507,0.00,0.2016,0.1875
12833158.0,4474.091422,9805.098567,14279.189989,3269,508,0.00,0.2016,0.1875
12833303.0,4474.162487,9805.358358,14279.520846,3270,508,0.00,0.2250,0.1875
12833309.0,4474.165537,9805.369108,14279.534646,3271,509,0.00,0.2422,0.2000
12833524.0,4474.273038,9805.744267,14280.017304,3272,510,0.00,0.2078,0.1750
12833554.0,4474.287633,9805.794342,14280.081974,3273,510,0.00,0.2078,0.1750
12833588.0,4474.304461,9805.852708,14280.157170,3274,511,0.00,0.2250,0.1875
12833626.0,4474.323778,9805.920792,14280.244570,3275,512,0.00,0.2422,0.2000
12833950.0,4474.482235,9806.486517,14280.968752,3276,513,0.00,0.1844,0.1750
12833950.0,4474.482235,9806.486517,14280.968752,3277,513,0.00,0.2016,0.1875
12833985.0,4474.499389,9806.549225,14281.048614,3278,513,0.00,0.2188,0.2000
12834016.0,4474.514997,9806.607092,14281.122088,3279,514,0.00,0.2359,0.2125
12834046.0,4474.530502,9806.665342,14281.195843,3280,515,0.00,0.2531,0.2250
12834081.0,4474.548885,9806.734950,14281.283835,3281,516,0.00,0.2531,0.2250
12834145.0,4474.581707,9806.864017,14281.445723,3282,517,0.00,0.2469,0.2375
12834457.0,4474.727394,9807.414392,14282.141786,3283,517,0.00,0.1609,0.1750
12834544.0,4474.767284,9807.563742,14282.331026,3284,517,0.00,0.1781,0.1875
12834577.0,4474.782856,9807.622867,14282.405723,3285,517,0.00,0.1953,0.2000
12834955.0,4474.959567,9808.290817,14283.250384,3286,518,0.00,0.1781,0.1875
12835389.0,4475.161634,9809.053100,14284.214734,3287,518,0.00,0.1609,0.1750
12835416.0,4475.174014,9809.099450,14284.273464,3288,518,0.00,0.1781,0.1875
12835445.0,4475.187698,9809.151408,14284.339106,3289,518,0.00,0.1953,0.2000
12835477.0,4475.203226,9809.211142,14284.414368,3290,519,0.00,0.2125,0.2125
12835507.0,4475.218184,9809.269392,14284.487576,3291,520,0.00,0.2297,0.2250
12835540.0,4475.235080,9809.335942,14284.571021,3292,521,0.00,0.2469,0.2375
12835551.0,4475.240858,9809.358950,14284.599808,3293,522,0.00,0.2531,0.2500
12835604.0,4475.268959,9809.473783,14284.742743,3294,523,0.00,0.2703,0.2625
12835903.0,4475.420353,9810.081567,14285.501920,3295,523,0.00,0.2016,0.2125
12835992.0,4475.463972,9810.254375,14285.718347,3296,523,0.00,0.2188,0.2250
12836092.0,4475.513965,9810.450567,14285.964531,3297,524,0.00,0.2297,0.2250
12836234.0,4475.585222,9810.728833,14286.314055,3298,524,0.00,0.2000,0.2125
12836356.0,4475.641969,9810.943517,14286.585486,3299,524,0.00,0.1844,0.1750
12836497.0,4475.709189,9811.185567,14286.894756,3300,524,0.00,0.2016,0.1875
12836497.0,4475.709189,9811.185567,14286.894756,3301,524,0.00,0.2188,0.2000
12836554.0,4475.737887,9811.291967,14287.029854,3302,525,0.00,0.2375,0.2125
12836554.0,4475.737887,9811.291967,14287.029854,3303,526,0.00,0.2547,0.2250
12836647.0,4475.787309,9811.479517,14287.266826,3304,527,0.00,0.2719,0.2375
12836909.0,4475.918735,9811.964083,14287.882819,3305,527,0.00,0.2031,0.1875
12837062.0,4475.993907,9812.238208,14288.232116,3306,527,0.00,0.2203,0.2000
12837063.0,4475.994412,9812.240075,14288.234487,3307,528,0.00,0.2375,0.2125
12837090.0,4476.008399,9812.292500,14288.300899,3308,529,0.00,0.2547,0.2250
12837334.0,4476.131222,9812.746167,14288.877389,3309,530,0.00,0.2219,0.2000
12837465.0,4476.197496,9812.990700,14289.188196,3310,530,0.00,0.2391,0.2125
12837700.0,4476.319524,9813.446992,14289.766516,3311,531,0.00,0.2563,0.2250
12837701.0,4476.320057,9813.449008,14289.769065,3312,532,0.00,0.2734,0.2375
12838533.0,4476.716427,9814.851925,14291.568352,3313,532,0.00,0.1672,0.1750
12838574.0,4476.735425,9814.922308,14291.657733,3314,532,0.00,0.1844,0.1875
12838636.0,4476.764982,9815.033392,14291.798374,3315,532,0.00,0.2016,0.2000
12838671.0,4476.782136,9815.098725,14291.880861,3316,532,0.00,0.2188,0.2125
12838753.0,4476.823234,9815.256892,14292.080125,3317,533,0.00,0.2188,0.2125
12839267.0,4477.070233,9816.188308,14293.258541,3318,533,0.00,0.1797,0.1875
12839491.0,4477.175519,9816.575542,14293.751061,3319,533,0.00,0.1922,0.1875
12839871.0,4477.358988,9817.256375,14294.615363,3320,533,0.00,0.2094,0.2000
12839992.0,4477.419026,9817.482242,14294.901268,3321,533,0.00,0.2266,0.2125
12840257.0,4477.549057,9817.968733,14295.517790,3322,534,0.00,0.1922,0.1875
12840307.0,4477.573197,9818.058317,14295.631514,3323,534,0.00,0.2094,0.2000
12840446.0,4477.642166,9818.317783,14295.959950,3324,534,0.00,0.2266,0.2125
12840546.0,4477.693121,9818.511950,14296.205071,3325,534,0.00,0.2438,0.2250
12840810.0,4477.822581,9818.979925,14296.802506,3326,534,0.00,0.1969,0.1750
12841028.0,4477.927532,9819.348008,14297.275541,3327,534,0.00,0.1891,0.1750
12841112.0,4477.966949,9819.486958,14297.453907,3328,534,0.00,0.1891,0.1750
12841140.0,4477.980399,9819.535025,14297.515424,3329,534,0.00,0.1938,0.1875
12841146.0,4477.983303,9819.545775,14297.529078,3330,534,0.00,0.2000,0.2000
12841360.0,4478.085428,9819.930992,14298.016420,3331,534,0.00,0.1938,0.1875
12841389.0,4478.099367,9819.980925,14298.080292,3332,534,0.00,0.1938,0.1875
12841688.0,4478.240562,9820.496833,14298.737395,3333,534,0.00,0.1641,0.1750
12841689.0,4478.241023,9820.498550,14298.739573,3334,534,0.00,0.1688,0.1875
12841864.0,4478.321873,9820.802792,14299.124664,3335,534,0.00,0.1703,0.1875
12841990.0,4478.380563,9821.028542,14299.409105,3336,534,0.00,0.1875,0.2000
12842112.0,4478.439022,9821.256275,14299.695297,3337,534,0.00,0.2047,0.2125
12842112.0,4478.439022,9821.256275,14299.695297,3338,534,0.00,0.2219,0.2250
12842149.0,4478.457740,9821.330892,14299.788632,3339,535,0.00,0.2391,0.2375
12842410.0,4478.583859,9821.824017,14300.407875,3340,536,0.00,0.1875,0.2000
12842535.0,4478.643755,9822.057350,14300.701105,3341,536,0.00,0.1922,0.2125
12842569.0,4478.660170,9822.123367,14300.783537,3342,536,0.00,0.2094,0.2250
12842592.0,4478.671582,9822.169750,14300.841332,3343,536,0.00,0.2141,0.2375
12842606.0,4478.678580,9822.199033,14300.877613,3344,537,0.00,0.2422,0.2500
12842607.0,4478.679102,9822.201200,14300.880302,3345,538,0.00,0.2594,0.2625
12842827.0,4478.789676,9822.632792,14301.422468,3346,538,0.00,0.1703,0.1875
12842861.0,4478.805513,9822.693708,14301.499221,3347,538,0.00,0.1797,0.2000
12842887.0,4478.817813,9822.742242,14301.560055,3348,538,0.00,0.1844,0.2125
12842980.0,4478.862150,9822.922817,14301.784966,3349,538,0.00,0.2016,0.2250
12843047.0,4478.894753,9823.054333,14301.949087,3350,538,0.00,0.2125,0.2250
12843084.0,4478.913202,9823.128950,14302.042152,3351,539,0.00,0.2297,0.2375
12843126.0,4478.934523,9823.213050,14302.147573,3352,540,0.00,0.2375,0.2250
12843239.0,4478.991141,9823.426908,14302.418049,3353,540,0.00,0.2063,0.1875
12843244.0,4478.993609,9823.435867,14302.429476,3354,540,0.00,0.2188,0.1875
12843244.0,4478.993609,9823.435867,14302.429476,3355,540,0.00,0.2313,0.1875
12843268.0,4479.005819,9823.478267,14302.484086,3356,540,0.00,0.2266,0.1750
12843802.0,4479.264603,9824.320267,14303.584870,3357,540,0.00,0.2094,0.1625
12843945.0,4479.335557,9824.555025,14303.890582,3358,540,0.00,0.2141,0.1750
12844087.0,4479.405022,9824.790317,14304.195339,3359,540,0.00,0.2141,0.1750
12844113.0,4479.417948,9824.833600,14304.251548,3360,540,0.00,0.2203,0.1625
12844144.0,4479.433594,9824.884492,14304.318085,3361,540,0.00,0.2375,0.1750
12844173.0,4479.448617,9824.934275,14304.382892,3362,541,0.00,0.2547,0.1875
12844235.0,4479.481565,9825.045358,14304.526924,3363,542,0.00,0.2719,0.2000
12844265.0,4479.497909,9825.101358,14304.599268,3364,543,0.00,0.2891,0.2125
12844273.0,4479.502374,9825.116892,14304.619266,3365,544,0.00,0.3063,0.2250
12844303.0,4479.519520,9825.177392,14304.696912,3366,545,0.00,0.3234,0.2375
12844337.0,4479.539139,9825.247008,14304.786148,3367,546,0.00,0.3234,0.2375
12844338.0,4479.539724,9825.249100,14304.788824,3368,547,0.00,0.3406,0.2500
12844373.0,4479.560664,9825.324933,14304.885597,3369,548,0.00,0.3578,0.2625
12844484.0,4479.623996,9825.548183,14305.172180,3370,548,0.00,0.2375,0.1750
12844752.0,4479.757314,9825.977275,14305.734589,3371,548,0.00,0.2203,0.1625
12844783.0,4479.772959,9826.028167,14305.801126,3372,548,0.00,0.2375,0.1750
12844787.0,4479.775032,9826.035033,14305.810065,3373,549,0.00,0.2547,0.1875
12844824.0,4479.794589,9826.099150,14305.893739,3374,550,0.00,0.2672,0.1875
12844865.0,4479.816776,9826.172608,14305.989384,3375,550,0.00,0.2719,0.2000
12845015.0,4479.894163,9826.428308,14306.322471,3376,551,0.00,0.2391,0.1750
12845165.0,4479.971024,9826.680033,14306.651058,3377,551,0.00,0.2391,0.1750
12845165.0,4479.971024,9826.680033,14306.651058,3378,551,0.00,0.2563,0.1875
12845282.0,4480.033343,9826.889658,14306.923001,3379,552,0.00,0.2734,0.2000
12845318.0,4480.052999,9826.956858,14307.009858,3380,552,0.00,0.2781,0.2125
12845387.0,4480.090801,9827.088283,14307.179085,3381,553,0.00,0.2906,0.2125
12845388.0,4480.091361,9827.090225,14307.181586,3382,554,0.00,0.3078,0.2250
12845420.0,4480.109689,9827.154758,14307.264447,3383,555,0.00,0.3250,0.2375
12845530.0,4480.170338,9827.363392,14307.533729,3384,555,0.00,0.2453,0.1875
12845623.0,4480.218280,9827.525517,14307.743796,3385,555,0.00,0.2156,0.1750
12845630.0,4480.221787,9827.537533,14307.759320,3386,555,0.00,0.2203,0.1875
12845829.0,4480.321790,9827.885225,14308.207015,3387,555,0.00,0.2328,0.1875
12845883.0,4480.349568,9827.981975,14308.331543,3388,555,0.00,0.2500,0.2000
12845884.0,4480.350095,9827.983842,14308.333937,3389,555,0.00,0.2672,0.2125
12845884.0,4480.350095,9827.983842,14308.333937,3390,556,0.00,0.2844,0.2250
12845918.0,4480.368741,9828.048133,14308.416874,3391,557,0.00,0.2922,0.2125
12845922.0,4480.370984,9828.055900,14308.426884,3392,557,0.00,0.2969,0.2250
12846026.0,4480.428448,9828.258808,14308.687256,3393,557,0.00,0.2672,0.2125
12846027.0,4480.428989,9828.260750,14308.689739,3394,557,0.00,0.2719,0.2250
12846212.0,4480.525054,9828.605708,14309.130762,3395,557,0.00,0.2500,0.2000
12846235.0,4480.537188,9828.648567,14309.185755,3396,557,0.00,0.2500,0.2000
12846351.0,4480.598199,9828.860750,14309.458949,3397,557,0.00,0.2625,0.2000
12846354.0,4480.599811,9828.866350,14309.466161,3398,558,0.00,0.2797,0.2125
12846357.0,4480.601464,9828.872175,14309.473639,3399,558,0.00,0.2844,0.2250
12846395.0,4480.622408,9828.946183,14309.568591,3400,559,0.00,0.2969,0.2250
12846436.0,4480.645541,9829.028867,14309.674408,3401,560,0.00,0.3141,0.2375
12846635.0,4480.751432,9829.385633,14310.137065,3402,560,0.00,0.2094,0.1625
12846972.0,4480.916311,9829.890875,14310.807186,3403,560,0.00,0.2172,0.1500
12847006.0,4480.933388,9829.944142,14310.877530,3404,560,0.00,0.2344,0.1625
12847035.0,4480.948341,9829.991750,14310.940091,3405,560,0.00,0.2516,0.1750
12847067.0,4480.965269,9830.046683,14311.011952,3406,560,0.00,0.2563,0.1875
12847073.0,4480.968465,9830.057433,14311.025898,3407,560,0.00,0.2609,0.2000
12847100.0,4480.982945,9830.107833,14311.090778,3408,561,0.00,0.2781,0.2125
12847104.0,4480.985143,9830.115600,14311.100743,3409,562,0.00,0.2953,0.2250
12847135.0,4481.002597,9830.178117,14311.180714,3410,563,0.00,0.3125,0.2375
12847139.0,4481.004902,9830.186483,14311.191386,3411,564,0.00,0.3297,0.2500
12847141.0,4481.006082,9830.190817,14311.196899,3412,565,0.00,0.3469,0.2625
12847293.0,4481.088608,9830.473950,14311.562558,3413,566,0.00,0.2313,0.1750
12847352.0,4481.118539,9830.573283,14311.691823,3414,566,0.00,0.2203,0.1750
12847386.0,4481.135699,9830.631650,14311.767349,3415,566,0.00,0.2703,0.1750
12847468.0,4481.180068,9830.770317,14311.950384,3416,566,0.00,0.2578,0.1625
12847624.0,4481.262044,9831.007817,14312.269860,3417,566,0.00,0.2719,0.1500
12847656.0,4481.279477,9831.057950,14312.337427,3418,566,0.00,0.2766,0.1625
12847693.0,4481.299769,9831.118692,14312.418461,3419,566,0.00,0.2938,0.1750
12847731.0,4481.320429,9831.181375,14312.501804,3420,566,0.00,0.2672,0.1625
12847946.0,4481.433479,9831.516183,14312.949663,3421,566,0.00,0.2359,0.1500
12848097.0,4481.511037,9831.742775,14313.253812,3422,566,0.00,0.2484,0.1500
12848109.0,4481.517356,9831.761575,14313.278931,3423,566,0.00,0.2656,0.1625
12848139.0,4481.533554,9831.810825,14313.344379,3424,567,0.00,0.2828,0.1750
12848146.0,4481.537427,9831.822842,14313.360269,3425,568,0.00,0.3000,0.1875
12848201.0,4481.568594,9831.921383,14313.489977,3426,568,0.00,0.3047,0.2000
12848244.0,4481.593088,9832.001050,14313.594138,3427,569,0.00,0.3172,0.2000
12848285.0,4481.616869,9832.077583,14313.694453,3428,569,0.00,0.3219,0.2125
12848345.0,4481.651716,9832.193108,14313.844825,3429,569,0.00,0.2938,0.2000
12848530.0,4481.751935,9832.516167,14314.268102,3430,570,0.00,0.2703,0.1750
12848531.0,4481.752479,9832.517883,14314.270362,3431,570,0.00,0.2875,0.1875
12848562.0,4481.769744,9832.573425,14314.343169,3432,570,0.00,0.2922,0.2000
12848594.0,4481.787557,9832.631208,14314.418765,3433,571,0.00,0.3031,0.2000
12848637.0,4481.812028,9832.711475,14314.523503,3434,571,0.00,0.3094,0.2125
12848673.0,4481.832472,9832.779125,14314.611597,3435,572,0.00,0.3172,0.2125
12848687.0,4481.840592,9832.806308,14314.646901,3436,572,0.00,0.3219,0.2250
12848705.0,4481.851095,9832.842533,14314.693628,3437,573,0.00,0.3344,0.2250
12848706.0,4481.851688,9832.844550,14314.696238,3438,574,0.00,0.3516,0.2375
12848710.0,4481.854115,9832.852917,14314.707032,3439,575,0.00,0.3688,0.2500
12848919.0,4481.967214,9833.203000,14315.170214,3440,575,0.00,0.2422,0.1500
12849160.0,4482.090176,9833.565042,14315.655218,3441,575,0.00,0.2297,0.1500
12849193.0,4482.107072,9833.616742,14315.723813,3442,575,0.00,0.2359,0.1625
12849264.0,4482.143538,9833.728575,14315.872113,3443,575,0.00,0.2484,0.1625
12849269.0,4482.146170,9833.736783,14315.882954,3444,576,0.00,0.2656,0.1750
12849338.0,4482.183096,9833.854858,14316.037955,3445,576,0.00,0.2156,0.1750
12849870.0,4482.435427,9834.682925,14317.118352,3446,576,0.00,0.1891,0.1375
12849899.0,4482.449358,9834.726183,14317.175541,3447,576,0.00,0.1938,0.1500
12849910.0,4482.454682,9834.743417,14317.198099,3448,576,0.00,0.1984,0.1625
12849921.0,4482.460047,9834.761475,14317.221522,3449,576,0.00,0.2031,0.1750
12849943.0,4482.470856,9834.799242,14317.270097,3450,576,0.00,0.2078,0.1875
12849998.0,4482.498064,9834.897483,14317.395548,3451,577,0.00,0.2203,0.1875
12850064.0,4482.531374,9835.015733,14317.547107,3452,577,0.00,0.2078,0.1875
12850392.0,4482.688698,9835.561250,14318.249948,3453,578,0.00,0.1984,0.1625
12850425.0,4482.704791,9835.615425,14318.320216,3454,578,0.00,0.2156,0.1750
12850426.0,4482.705293,9835.617142,14318.322434,3455,578,0.00,0.2328,0.1875
12850824.0,4482.902522,9836.245625,14319.148147,3456,578,0.00,0.1875,0.1125
12850824.0,4482.902522,9836.245625,14319.148147,3457,578,0.00,0.1938,0.1250
12850829.0,4482.904942,9836.252708,14319.157651,3458,578,0.00,0.1984,0.1375
12850838.0,4482.909331,9836.266133,14319.175465,3459,578,0.00,0.2031,0.1500
12851163.0,4483.065183,9836.739975,14319.805158,3460,578,0.00,0.1984,0.1375
12851270.0,4483.117284,9836.897933,14320.015217,3461,578,0.00,0.2109,0.1375
12851335.0,4483.149615,9836.994892,14320.144506,3462,578,0.00,0.2172,0.1500
12851410.0,4483.187163,9837.110517,14320.297679,3463,579,0.00,0.2281,0.1500
12851418.0,4483.191249,9837.123050,14320.314299,3464,580,0.00,0.2453,0.1625
12851603.0,4483.286999,9837.419708,14320.706707,3465,580,0.00,0.2109,0.1375
12851898.0,4483.432870,9837.854875,14321.287745,3466,580,0.00,0.1922,0.1250
12851976.0,4483.470460,9837.963950,14321.434410,3467,580,0.00,0.1938,0.1250
12852060.0,4483.511075,9838.082275,14321.593350,3468,580,0.00,0.1922,0.1250
12852087.0,4483.524111,9838.120525,14321.644636,3469,580,0.00,0.1984,0.1375
12852151.0,4483.555322,9838.215992,14321.771314,3470,580,0.00,0.2484,0.1375
12852199.0,4483.580597,9838.287592,14321.868189,3471,580,0.00,0.2531,0.1500
12852478.0,4483.727650,9838.706692,14322.434342,3472,581,0.00,0.2656,0.1500
12852625.0,4483.804693,9838.909392,14322.714084,3473,581,0.00,0.2484,0.1125
12852626.0,4483.805219,9838.910733,14322.715953,3474,582,0.00,0.2656,0.1250
12852627.0,4483.805759,9838.912150,14322.717909,3475,583,0.00,0.2828,0.1375
12852641.0,4483.813505,9838.933033,14322.746539,3476,583,0.00,0.2891,0.1500
12852672.0,4483.830808,9838.981600,14322.812408,3477,584,0.00,0.3063,0.1625
12852939.0,4483.976214,9839.379575,14323.355789,3478,585,0.00,0.2719,0.1375
12852969.0,4483.992558,9839.424325,14323.416883,3479,585,0.00,0.2766,0.1500
12852996.0,4484.007366,9839.466625,14323.473991,3480,585,0.00,0.2891,0.1500
12853159.0,4484.097978,9839.714417,14323.812394,3481,586,0.00,0.3016,0.1500
12854094.0,4484.614673,9841.092550,14325.707223,3482,586,0.00,0.2203,0.1375
12854095.0,4484.615177,9841.094042,14325.709219,3483,586,0.00,0.2250,0.1500
12854236.0,4484.686090,9841.299267,14325.985357,3484,586,0.00,0.2203,0.1375
12854343.0,4484.740092,9841.458875,14326.198967,3485,586,0.00,0.2266,0.1500
12854859.0,4484.994132,9842.193850,14327.187982,3486,586,0.00,0.2047,0.1250
12854978.0,4485.052743,9842.362433,14327.415177,3487,586,0.00,0.2219,0.1375
12855075.0,4485.101388,9842.504725,14327.606113,3488,586,0.00,0.2219,0.1375
12855092.0,4485.109988,9842.530083,14327.640072,3489,586,0.00,0.2281,0.1500
12855243.0,4485.185884,9842.758175,14327.944059,3490,586,0.00,0.2219,0.1375
12855376.0,4485.252394,9842.952217,14328.204610,3491,586,0.00,0.2094,0.1375
12855840.0,4485.479919,9843.597925,14329.077844,3492,586,0.00,0.2031,0.1250
12855974.0,4485.545460,9843.781683,14329.327143,3493,586,0.00,0.2156,0.1250
12856125.0,4485.621117,9843.995600,14329.616717,3494,586,0.00,0.2203,0.1375
12856373.0,4485.744921,9844.352783,14330.097705,3495,587,0.00,0.2156,0.1250
12856436.0,4485.776487,9844.442033,14330.218520,3496,587,0.00,0.2328,0.1375
12856489.0,4485.803523,9844.519817,14330.323340,3497,587,0.00,0.2203,0.1375
12856609.0,4485.862134,9844.687867,14330.550001,3498,587,0.00,0.1922,0.1250
12856703.0,4485.907518,9844.821033,14330.728552,3499,587,0.00,0.2094,0.1375
12857696.0,4486.392498,9846.164558,14332.557056,3500,587,0.00,0.2031,0.1250
12858124.0,4486.601492,9846.744342,14333.345834,3501,587,0.00,0.2031,0.1250
12858131.0,4486.604931,9846.754258,14333.359189,3502,587,0.00,0.2078,0.1375
